Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
16.6000,1,36.5649,59.8640,7.02349,10.7097,10.6567
16.5990,1,36.5637,59.8635,7.02333,10.7091,10.6559
16.5980,1,36.5624,59.8630,7.02317,10.7086,10.6550
16.5970,1,36.5611,59.8625,7.02301,10.7080,10.6542
16.5960,1,36.5599,59.8620,7.02285,10.7075,10.6533
16.5950,1,36.5586,59.8615,7.02270,10.7070,10.6524
16.5940,1,36.5573,59.8610,7.02254,10.7064,10.6516
16.5930,1,36.5561,59.8605,7.02238,10.7059,10.6507
16.5920,1,36.5548,59.8600,7.02222,10.7053,10.6499
16.5910,1,36.5535,59.8595,7.02206,10.7048,10.6490
16.5900,1,36.5523,59.8591,7.02191,10.7042,10.6482
16.5890,1,36.5510,59.8586,7.02175,10.7037,10.6473
16.5880,1,36.5497,59.8581,7.02159,10.7032,10.6464
16.5870,1,36.5485,59.8576,7.02143,10.7026,10.6456
16.5860,1,36.5472,59.8571,7.02127,10.7021,10.6447
16.5850,1,36.5459,59.8566,7.02112,10.7015,10.6439
16.5840,1,36.5446,59.8561,7.02096,10.7010,10.6430
16.5830,1,36.5434,59.8556,7.02080,10.7004,10.6421
16.5820,1,36.5421,59.8551,7.02064,10.6999,10.6413
16.5810,1,36.5408,59.8546,7.02048,10.6994,10.6404
16.5800,1,36.5396,59.8541,7.02033,10.6988,10.6396
16.5790,1,36.5383,59.8536,7.02017,10.6983,10.6387
16.5780,1,36.5370,59.8531,7.02001,10.6977,10.6379
16.5770,1,36.5358,59.8526,7.01985,10.6972,10.6370
16.5760,1,36.5345,59.8521,7.01969,10.6966,10.6361
16.5750,1,36.5332,59.8516,7.01954,10.6961,10.6353
16.5740,1,36.5320,59.8511,7.01938,10.6955,10.6344
16.5730,1,36.5307,59.8506,7.01922,10.6950,10.6336
16.5720,1,36.5294,59.8501,7.01906,10.6945,10.6327
16.5710,1,36.5282,59.8497,7.01890,10.6939,10.6319
16.5700,1,36.5269,59.8492,7.01874,10.6934,10.6310
16.5690,1,36.5256,59.8487,7.01859,10.6928,10.6301
16.5680,1,36.5244,59.8482,7.01843,10.6923,10.6293
16.5670,1,36.5231,59.8477,7.01827,10.6917,10.6284
16.5660,1,36.5218,59.8472,7.01811,10.6912,10.6276
16.5650,1,36.5206,59.8467,7.01795,10.6906,10.6267
16.5640,1,36.5193,59.8462,7.01780,10.6901,10.6259
16.5630,1,36.5180,59.8457,7.01764,10.6896,10.6250
16.5620,1,36.5168,59.8452,7.01748,10.6890,10.6241
16.5610,1,36.5155,59.8447,7.01732,10.6885,10.6233
16.5600,1,36.5142,59.8442,7.01716,10.6879,10.6224
16.5590,1,36.5130,59.8437,7.01701,10.6874,10.6216
16.5580,1,36.5117,59.8432,7.01685,10.6868,10.6207
16.5570,1,36.5104,59.8427,7.01669,10.6863,10.6199
16.5560,1,36.5092,59.8422,7.01653,10.6857,10.6190
16.5550,1,36.5079,59.8417,7.01637,10.6852,10.6181
16.5540,1,36.5066,59.8412,7.01622,10.6847,10.6173
16.5530,1,36.5053,59.8407,7.01606,10.6841,10.6164
16.5520,1,36.5041,59.8402,7.01590,10.6836,10.6156
16.5510,1,36.5028,59.8397,7.01574,10.6830,10.6147
16.5500,1,36.5015,59.8392,7.01558,10.6825,10.6139
16.5490,1,36.5003,59.8387,7.01543,10.6819,10.6130
16.5480,1,36.4990,59.8382,7.01527,10.6814,10.6121
16.5470,1,36.4977,59.8377,7.01511,10.6808,10.6113
16.5460,1,36.4965,59.8372,7.01495,10.6803,10.6104
16.5450,1,36.4952,59.8367,7.01479,10.6797,10.6096
16.5440,1,36.4939,59.8362,7.01464,10.6792,10.6087
16.5430,1,36.4927,59.8357,7.01448,10.6787,10.6079
16.5420,1,36.4914,59.8352,7.01432,10.6781,10.6070
16.5410,1,36.4901,59.8347,7.01416,10.6776,10.6061
16.5400,1,36.4889,59.8342,7.01400,10.6770,10.6053
16.5390,1,36.4876,59.8337,7.01385,10.6765,10.6044
16.5380,1,36.4863,59.8332,7.01369,10.6759,10.6036
16.5370,1,36.4851,59.8327,7.01353,10.6754,10.6027
16.5360,1,36.4838,59.8322,7.01337,10.6748,10.6019
16.5350,1,36.4825,59.8317,7.01321,10.6743,10.6010
16.5340,1,36.4813,59.8312,7.01306,10.6737,10.6002
16.5330,1,36.4800,59.8307,7.01290,10.6732,10.5993
16.5320,1,36.4787,59.8302,7.01274,10.6727,10.5984
16.5310,1,36.4775,59.8297,7.01258,10.6721,10.5976
16.5300,1,36.4762,59.8292,7.01242,10.6716,10.5967
16.5290,1,36.4749,59.8287,7.01226,10.6710,10.5959
16.5280,1,36.4736,59.8282,7.01211,10.6705,10.5950
16.5270,1,36.4724,59.8277,7.01195,10.6699,10.5942
16.5260,1,36.4711,59.8272,7.01179,10.6694,10.5933
16.5250,1,36.4698,59.8267,7.01163,10.6688,10.5924
16.5240,1,36.4686,59.8262,7.01147,10.6683,10.5916
16.5230,1,36.4673,59.8257,7.01132,10.6677,10.5907
16.5220,1,36.4660,59.8252,7.01116,10.6672,10.5899
16.5210,1,36.4648,59.8247,7.01100,10.6667,10.5890
16.5200,1,36.4635,59.8242,7.01084,10.6661,10.5882
16.5190,1,36.4622,59.8237,7.01068,10.6656,10.5873
16.5180,1,36.4610,59.8232,7.01053,10.6650,10.5865
16.5170,1,36.4597,59.8227,7.01037,10.6645,10.5856
16.5160,1,36.4584,59.8222,7.01021,10.6639,10.5847
16.5150,1,36.4572,59.8216,7.01005,10.6634,10.5839
16.5140,1,36.4559,59.8211,7.00989,10.6628,10.5830
16.5130,1,36.4546,59.8206,7.00974,10.6623,10.5822
16.5120,1,36.4534,59.8201,7.00958,10.6617,10.5813
16.5110,1,36.4521,59.8196,7.00942,10.6612,10.5805
16.5100,1,36.4508,59.8191,7.00926,10.6606,10.5796
16.5090,1,36.4496,59.8186,7.00910,10.6601,10.5788
16.5080,1,36.4483,59.8181,7.00894,10.6595,10.5779
16.5070,1,36.4470,59.8176,7.00879,10.6590,10.5770
16.5060,1,36.4458,59.8171,7.00863,10.6585,10.5762
16.5050,1,36.4445,59.8166,7.00847,10.6579,10.5753
16.5040,1,36.4432,59.8161,7.00831,10.6574,10.5745
16.5030,1,36.4419,59.8156,7.00815,10.6568,10.5736
16.5020,1,36.4407,59.8151,7.00800,10.6563,10.5728
16.5010,1,36.4394,59.8146,7.00784,10.6557,10.5719
16.5000,1,36.4381,59.8141,7.00768,10.6552,10.5711
16.4990,1,36.4369,59.8136,7.00752,10.6546,10.5702
16.4980,1,36.4356,59.8131,7.00736,10.6541,10.5693
16.4970,1,36.4343,59.8126,7.00721,10.6535,10.5685
16.4960,1,36.4331,59.8120,7.00705,10.6530,10.5676
16.4950,1,36.4318,59.8115,7.00689,10.6524,10.5668
16.4940,1,36.4305,59.8110,7.00673,10.6519,10.5659
16.4930,1,36.4293,59.8105,7.00657,10.6513,10.5651
16.4920,1,36.4280,59.8100,7.00642,10.6508,10.5642
16.4910,1,36.4267,59.8095,7.00626,10.6502,10.5634
16.4900,1,36.4255,59.8090,7.00610,10.6497,10.5625
16.4890,1,36.4242,59.8085,7.00594,10.6492,10.5616
16.4880,1,36.4229,59.8080,7.00578,10.6486,10.5608
16.4870,1,36.4217,59.8075,7.00562,10.6481,10.5599
16.4860,1,36.4204,59.8070,7.00547,10.6475,10.5591
16.4850,1,36.4191,59.8065,7.00531,10.6470,10.5582
16.4840,1,36.4178,59.8060,7.00515,10.6464,10.5574
16.4830,1,36.4166,59.8055,7.00499,10.6459,10.5565
16.4820,1,36.4153,59.8049,7.00483,10.6453,10.5557
16.4810,1,36.4140,59.8044,7.00468,10.6448,10.5548
16.4800,1,36.4128,59.8039,7.00452,10.6442,10.5539
16.4790,1,36.4115,59.8034,7.00436,10.6437,10.5531
16.4780,1,36.4102,59.8029,7.00420,10.6431,10.5522
16.4770,1,36.4090,59.8024,7.00404,10.6426,10.5514
16.4760,1,36.4077,59.8019,7.00389,10.6420,10.5505
16.4750,1,36.4064,59.8014,7.00373,10.6415,10.5497
16.4740,1,36.4052,59.8009,7.00357,10.6409,10.5488
16.4730,1,36.4039,59.8004,7.00341,10.6404,10.5480
16.4720,1,36.4026,59.7999,7.00325,10.6398,10.5471
16.4710,1,36.4014,59.7993,7.00309,10.6393,10.5463
16.4700,1,36.4001,59.7988,7.00294,10.6387,10.5454
16.4690,1,36.3988,59.7983,7.00278,10.6382,10.5445
16.4680,1,36.3976,59.7978,7.00262,10.6376,10.5437
16.4670,1,36.3963,59.7973,7.00246,10.6371,10.5428
16.4660,1,36.3950,59.7968,7.00230,10.6366,10.5420
16.4650,1,36.3938,59.7963,7.00215,10.6360,10.5411
16.4640,1,36.3925,59.7958,7.00199,10.6355,10.5403
16.4630,1,36.3912,59.7953,7.00183,10.6349,10.5394
16.4620,1,36.3899,59.7948,7.00167,10.6344,10.5386
16.4610,1,36.3887,59.7942,7.00151,10.6338,10.5377
16.4600,1,36.3874,59.7937,7.00135,10.6333,10.5369
16.4590,1,36.3861,59.7932,7.00120,10.6327,10.5360
16.4580,1,36.3849,59.7927,7.00104,10.6322,10.5352
16.4570,1,36.3836,59.7922,7.00088,10.6316,10.5343
16.4560,1,36.3823,59.7917,7.00072,10.6311,10.5334
16.4550,1,36.3811,59.7912,7.00056,10.6305,10.5326
16.4540,1,36.3798,59.7907,7.00041,10.6300,10.5317
16.4530,1,36.3785,59.7901,7.00025,10.6294,10.5309
16.4520,1,36.3773,59.7896,7.00009,10.6289,10.5300
16.4510,1,36.3760,59.7891,6.99993,10.6283,10.5292
16.4500,1,36.3747,59.7886,6.99977,10.6278,10.5283
16.4490,1,36.3735,59.7881,6.99961,10.6272,10.5275
16.4480,1,36.3722,59.7876,6.99946,10.6267,10.5266
16.4470,1,36.3709,59.7871,6.99930,10.6261,10.5258
16.4460,1,36.3697,59.7866,6.99914,10.6256,10.5249
16.4450,1,36.3684,59.7860,6.99898,10.6250,10.5240
16.4440,1,36.3671,59.7855,6.99882,10.6245,10.5232
16.4430,1,36.3658,59.7850,6.99867,10.6239,10.5223
16.4420,1,36.3646,59.7845,6.99851,10.6234,10.5215
16.4410,1,36.3633,59.7840,6.99835,10.6228,10.5206
16.4400,1,36.3620,59.7835,6.99819,10.6223,10.5198
16.4390,1,36.3608,59.7830,6.99803,10.6217,10.5189
16.4380,1,36.3595,59.7824,6.99787,10.6212,10.5181
16.4370,1,36.3582,59.7819,6.99772,10.6206,10.5172
16.4360,1,36.3570,59.7814,6.99756,10.6201,10.5164
16.4350,1,36.3557,59.7809,6.99740,10.6195,10.5155
16.4340,1,36.3544,59.7804,6.99724,10.6190,10.5147
16.4330,1,36.3532,59.7799,6.99708,10.6184,10.5138
16.4320,1,36.3519,59.7794,6.99693,10.6179,10.5130
16.4310,1,36.3506,59.7788,6.99677,10.6173,10.5121
16.4300,1,36.3494,59.7783,6.99661,10.6168,10.5112
16.4290,1,36.3481,59.7778,6.99645,10.6162,10.5104
16.4280,1,36.3468,59.7773,6.99629,10.6157,10.5095
16.4270,1,36.3456,59.7768,6.99613,10.6151,10.5087
16.4260,1,36.3443,59.7763,6.99598,10.6146,10.5078
16.4250,1,36.3430,59.7757,6.99582,10.6140,10.5070
16.4240,1,36.3417,59.7752,6.99566,10.6135,10.5061
16.4230,1,36.3405,59.7747,6.99550,10.6129,10.5053
16.4220,1,36.3392,59.7742,6.99534,10.6124,10.5044
16.4210,1,36.3379,59.7737,6.99519,10.6118,10.5036
16.4200,1,36.3367,59.7732,6.99503,10.6113,10.5027
16.4190,1,36.3354,59.7726,6.99487,10.6107,10.5019
16.4180,1,36.3341,59.7721,6.99471,10.6102,10.5010
16.4170,1,36.3329,59.7716,6.99455,10.6096,10.5002
16.4160,1,36.3316,59.7711,6.99439,10.6091,10.4993
16.4150,1,36.3303,59.7706,6.99424,10.6085,10.4984
16.4140,1,36.3291,59.7701,6.99408,10.6080,10.4976
16.4130,1,36.3278,59.7695,6.99392,10.6074,10.4967
16.4120,1,36.3265,59.7690,6.99376,10.6069,10.4959
16.4110,1,36.3253,59.7685,6.99360,10.6063,10.4950
16.4100,1,36.3240,59.7680,6.99344,10.6058,10.4942
16.4090,1,36.3227,59.7675,6.99329,10.6052,10.4933
16.4080,1,36.3214,59.7669,6.99313,10.6047,10.4925
16.4070,1,36.3202,59.7664,6.99297,10.6041,10.4916
16.4060,1,36.3189,59.7659,6.99281,10.6036,10.4908
16.4050,1,36.3176,59.7654,6.99265,10.6030,10.4899
16.4040,1,36.3164,59.7649,6.99250,10.6025,10.4891
16.4030,1,36.3151,59.7644,6.99234,10.6019,10.4882
16.4020,1,36.3138,59.7638,6.99218,10.6014,10.4874
16.4010,1,36.3126,59.7633,6.99202,10.6008,10.4865
16.4000,1,36.3113,59.7628,6.99186,10.6003,10.4857
16.3990,1,36.3100,59.7623,6.99170,10.5997,10.4848
16.3980,1,36.3088,59.7618,6.99155,10.5992,10.4840
16.3970,1,36.3075,59.7612,6.99139,10.5986,10.4831
16.3960,1,36.3062,59.7607,6.99123,10.5981,10.4822
16.3950,1,36.3050,59.7602,6.99107,10.5975,10.4814
16.3940,1,36.3037,59.7597,6.99091,10.5970,10.4805
16.3930,1,36.3024,59.7592,6.99075,10.5964,10.4797
16.3920,1,36.3012,59.7586,6.99060,10.5959,10.4788
16.3910,1,36.2999,59.7581,6.99044,10.5953,10.4780
16.3900,1,36.2986,59.7576,6.99028,10.5948,10.4771
16.3890,1,36.2973,59.7571,6.99012,10.5942,10.4763
16.3880,1,36.2961,59.7566,6.98996,10.5937,10.4754
16.3870,1,36.2948,59.7560,6.98980,10.5931,10.4746
16.3860,1,36.2935,59.7555,6.98965,10.5926,10.4737
16.3850,1,36.2923,59.7550,6.98949,10.5920,10.4729
16.3840,1,36.2910,59.7545,6.98933,10.5915,10.4720
16.3830,1,36.2897,59.7539,6.98917,10.5909,10.4712
16.3820,1,36.2885,59.7534,6.98901,10.5904,10.4703
16.3810,1,36.2872,59.7529,6.98885,10.5898,10.4695
16.3800,1,36.2859,59.7524,6.98870,10.5893,10.4686
16.3790,1,36.2847,59.7519,6.98854,10.5887,10.4678
16.3780,1,36.2834,59.7513,6.98838,10.5881,10.4669
16.3770,1,36.2821,59.7508,6.98822,10.5876,10.4661
16.3760,1,36.2809,59.7503,6.98806,10.5870,10.4652
16.3750,1,36.2796,59.7498,6.98791,10.5865,10.4644
16.3740,1,36.2783,59.7492,6.98775,10.5859,10.4635
16.3730,1,36.2770,59.7487,6.98759,10.5854,10.4627
16.3720,1,36.2758,59.7482,6.98743,10.5848,10.4618
16.3710,1,36.2745,59.7477,6.98727,10.5843,10.4609
16.3700,1,36.2732,59.7471,6.98711,10.5837,10.4601
16.3690,1,36.2720,59.7466,6.98696,10.5832,10.4592
16.3680,1,36.2707,59.7461,6.98680,10.5826,10.4584
16.3670,1,36.2694,59.7456,6.98664,10.5821,10.4575
16.3660,1,36.2682,59.7451,6.98648,10.5815,10.4567
16.3650,1,36.2669,59.7445,6.98632,10.5810,10.4558
16.3640,1,36.2656,59.7440,6.98616,10.5804,10.4550
16.3630,1,36.2644,59.7435,6.98601,10.5799,10.4541
16.3620,1,36.2631,59.7430,6.98585,10.5793,10.4533
16.3610,1,36.2618,59.7424,6.98569,10.5788,10.4524
16.3600,1,36.2606,59.7419,6.98553,10.5782,10.4516
16.3590,1,36.2593,59.7414,6.98537,10.5777,10.4507
16.3580,1,36.2580,59.7409,6.98521,10.5771,10.4499
16.3570,1,36.2568,59.7403,6.98506,10.5766,10.4490
16.3560,1,36.2555,59.7398,6.98490,10.5760,10.4482
16.3550,1,36.2542,59.7393,6.98474,10.5754,10.4473
16.3540,1,36.2529,59.7388,6.98458,10.5749,10.4465
16.3530,1,36.2517,59.7382,6.98442,10.5743,10.4456
16.3520,1,36.2504,59.7377,6.98426,10.5738,10.4448
16.3510,1,36.2491,59.7372,6.98411,10.5732,10.4439
16.3500,1,36.2479,59.7366,6.98395,10.5727,10.4431
16.3490,1,36.2466,59.7361,6.98379,10.5721,10.4422
16.3480,1,36.2453,59.7356,6.98363,10.5716,10.4414
16.3470,1,36.2441,59.7351,6.98347,10.5710,10.4405
16.3460,1,36.2428,59.7345,6.98331,10.5705,10.4397
16.3450,1,36.2415,59.7340,6.98316,10.5699,10.4388
16.3440,1,36.2403,59.7335,6.98300,10.5694,10.4380
16.3430,1,36.2390,59.7330,6.98284,10.5688,10.4371
16.3420,1,36.2377,59.7324,6.98268,10.5683,10.4363
16.3410,1,36.2365,59.7319,6.98252,10.5677,10.4354
16.3400,1,36.2352,59.7314,6.98236,10.5672,10.4346
16.3390,1,36.2339,59.7308,6.98220,10.5666,10.4337
16.3380,1,36.2326,59.7303,6.98205,10.5660,10.4329
16.3370,1,36.2314,59.7298,6.98189,10.5655,10.4320
16.3360,1,36.2301,59.7293,6.98173,10.5649,10.4312
16.3350,1,36.2288,59.7287,6.98157,10.5644,10.4303
16.3340,1,36.2276,59.7282,6.98141,10.5638,10.4295
16.3330,1,36.2263,59.7277,6.98125,10.5633,10.4286
16.3320,1,36.2250,59.7271,6.98110,10.5627,10.4278
16.3310,1,36.2238,59.7266,6.98094,10.5622,10.4269
16.3300,1,36.2225,59.7261,6.98078,10.5616,10.4261
16.3290,1,36.2212,59.7256,6.98062,10.5611,10.4252
16.3280,1,36.2200,59.7250,6.98046,10.5605,10.4244
16.3270,1,36.2187,59.7245,6.98030,10.5600,10.4235
16.3260,1,36.2174,59.7240,6.98015,10.5594,10.4227
16.3250,1,36.2162,59.7234,6.97999,10.5589,10.4218
16.3240,1,36.2149,59.7229,6.97983,10.5583,10.4210
16.3230,1,36.2136,59.7224,6.97967,10.5577,10.4201
16.3220,1,36.2123,59.7219,6.97951,10.5572,10.4193
16.3210,1,36.2111,59.7213,6.97935,10.5566,10.4184
16.3200,1,36.2098,59.7208,6.97920,10.5561,10.4176
16.3190,1,36.2085,59.7203,6.97904,10.5555,10.4167
16.3180,1,36.2073,59.7197,6.97888,10.5550,10.4159
16.3170,1,36.2060,59.7192,6.97872,10.5544,10.4150
16.3160,1,36.2047,59.7187,6.97856,10.5539,10.4142
16.3150,1,36.2035,59.7181,6.97840,10.5533,10.4133
16.3140,1,36.2022,59.7176,6.97824,10.5528,10.4125
16.3130,1,36.2009,59.7171,6.97809,10.5522,10.4116
16.3120,1,36.1997,59.7165,6.97793,10.5516,10.4108
16.3110,1,36.1984,59.7160,6.97777,10.5511,10.4099
16.3100,1,36.1971,59.7155,6.97761,10.5505,10.4091
16.3090,1,36.1959,59.7149,6.97745,10.5500,10.4082
16.3080,1,36.1946,59.7144,6.97729,10.5494,10.4074
16.3070,1,36.1933,59.7139,6.97714,10.5489,10.4065
16.3060,1,36.1920,59.7134,6.97698,10.5483,10.4057
16.3050,1,36.1908,59.7128,6.97682,10.5478,10.4048
16.3040,1,36.1895,59.7123,6.97666,10.5472,10.4040
16.3030,1,36.1882,59.7118,6.97650,10.5467,10.4031
16.3020,1,36.1870,59.7112,6.97634,10.5461,10.4023
16.3010,1,36.1857,59.7107,6.97619,10.5455,10.4014
16.3000,1,36.1844,59.7102,6.97603,10.5450,10.4006
16.2990,1,36.1832,59.7096,6.97587,10.5444,10.3997
16.2980,1,36.1819,59.7091,6.97571,10.5439,10.3989
16.2970,1,36.1806,59.7086,6.97555,10.5433,10.3980
16.2960,1,36.1794,59.7080,6.97539,10.5428,10.3972
16.2950,1,36.1781,59.7075,6.97523,10.5422,10.3963
16.2940,1,36.1768,59.7070,6.97508,10.5417,10.3955
16.2930,1,36.1756,59.7064,6.97492,10.5411,10.3946
16.2920,1,36.1743,59.7059,6.97476,10.5406,10.3938
16.2910,1,36.1730,59.7053,6.97460,10.5400,10.3929
16.2900,1,36.1718,59.7048,6.97444,10.5394,10.3921
16.2890,1,36.1705,59.7043,6.97428,10.5389,10.3912
16.2880,1,36.1692,59.7037,6.97412,10.5383,10.3904
16.2870,1,36.1679,59.7032,6.97397,10.5378,10.3895
16.2860,1,36.1667,59.7027,6.97381,10.5372,10.3887
16.2850,1,36.1654,59.7021,6.97365,10.5367,10.3878
16.2840,1,36.1641,59.7016,6.97349,10.5361,10.3870
16.2830,1,36.1629,59.7011,6.97333,10.5356,10.3861
16.2820,1,36.1616,59.7005,6.97317,10.5350,10.3853
16.2810,1,36.1603,59.7000,6.97302,10.5344,10.3844
16.2800,1,36.1591,59.6995,6.97286,10.5339,10.3836
16.2790,1,36.1578,59.6989,6.97270,10.5333,10.3827
16.2780,1,36.1565,59.6984,6.97254,10.5328,10.3819
16.2770,1,36.1553,59.6979,6.97238,10.5322,10.3810
16.2760,1,36.1540,59.6973,6.97222,10.5317,10.3802
16.2750,1,36.1527,59.6968,6.97206,10.5311,10.3793
16.2740,1,36.1515,59.6962,6.97191,10.5306,10.3785
16.2730,1,36.1502,59.6957,6.97175,10.5300,10.3776
16.2720,1,36.1489,59.6952,6.97159,10.5294,10.3768
16.2710,1,36.1476,59.6946,6.97143,10.5289,10.3759
16.2700,1,36.1464,59.6941,6.97127,10.5283,10.3751
16.2690,1,36.1451,59.6936,6.97111,10.5278,10.3742
16.2680,1,36.1438,59.6930,6.97095,10.5272,10.3734
16.2670,1,36.1426,59.6925,6.97080,10.5267,10.3725
16.2660,1,36.1413,59.6919,6.97064,10.5261,10.3717
16.2650,1,36.1400,59.6914,6.97048,10.5255,10.3708
16.2640,1,36.1388,59.6909,6.97032,10.5250,10.3700
16.2630,1,36.1375,59.6903,6.97016,10.5244,10.3691
16.2620,1,36.1362,59.6898,6.97000,10.5239,10.3683
16.2610,1,36.1350,59.6893,6.96984,10.5233,10.3675
16.2600,1,36.1337,59.6887,6.96969,10.5228,10.3666
16.2590,1,36.1324,59.6882,6.96953,10.5222,10.3658
16.2580,1,36.1312,59.6876,6.96937,10.5217,10.3649
16.2570,1,36.1299,59.6871,6.96921,10.5211,10.3641
16.2560,1,36.1286,59.6866,6.96905,10.5205,10.3632
16.2550,1,36.1274,59.6860,6.96889,10.5200,10.3624
16.2540,1,36.1261,59.6855,6.96873,10.5194,10.3615
16.2530,1,36.1248,59.6849,6.96858,10.5189,10.3607
16.2520,1,36.1235,59.6844,6.96842,10.5183,10.3598
16.2510,1,36.1223,59.6839,6.96826,10.5178,10.3590
16.2500,1,36.1210,59.6833,6.96810,10.5172,10.3581
16.2490,1,36.1197,59.6828,6.96794,10.5166,10.3573
16.2480,1,36.1185,59.6822,6.96778,10.5161,10.3564
16.2470,1,36.1172,59.6817,6.96762,10.5155,10.3556
16.2460,1,36.1159,59.6812,6.96747,10.5150,10.3547
16.2450,1,36.1147,59.6806,6.96731,10.5144,10.3539
16.2440,1,36.1134,59.6801,6.96715,10.5139,10.3530
16.2430,1,36.1121,59.6795,6.96699,10.5133,10.3522
16.2420,1,36.1109,59.6790,6.96683,10.5127,10.3513
16.2410,1,36.1096,59.6785,6.96667,10.5122,10.3505
16.2400,1,36.1083,59.6779,6.96651,10.5116,10.3496
16.2390,1,36.1071,59.6774,6.96636,10.5111,10.3488
16.2380,1,36.1058,59.6768,6.96620,10.5105,10.3479
16.2370,1,36.1045,59.6763,6.96604,10.5100,10.3471
16.2360,1,36.1032,59.6757,6.96588,10.5094,10.3463
16.2350,1,36.1020,59.6752,6.96572,10.5088,10.3454
16.2340,1,36.1007,59.6747,6.96556,10.5083,10.3446
16.2330,1,36.0994,59.6741,6.96540,10.5077,10.3437
16.2320,1,36.0982,59.6736,6.96525,10.5072,10.3429
16.2310,1,36.0969,59.6730,6.96509,10.5066,10.3420
16.2300,1,36.0956,59.6725,6.96493,10.5061,10.3412
16.2290,1,36.0944,59.6719,6.96477,10.5055,10.3403
16.2280,1,36.0931,59.6714,6.96461,10.5049,10.3395
16.2270,1,36.0918,59.6709,6.96445,10.5044,10.3386
16.2260,1,36.0906,59.6703,6.96429,10.5038,10.3378
16.2250,1,36.0893,59.6698,6.96413,10.5033,10.3369
16.2240,1,36.0880,59.6692,6.96398,10.5027,10.3361
16.2230,1,36.0868,59.6687,6.96382,10.5022,10.3352
16.2220,1,36.0855,59.6681,6.96366,10.5016,10.3344
16.2210,1,36.0842,59.6676,6.96350,10.5010,10.3335
16.2200,1,36.0830,59.6671,6.96334,10.5005,10.3327
16.2190,1,36.0817,59.6665,6.96318,10.4999,10.3319
16.2180,1,36.0804,59.6660,6.96302,10.4994,10.3310
16.2170,1,36.0791,59.6654,6.96287,10.4988,10.3302
16.2160,1,36.0779,59.6649,6.96271,10.4982,10.3293
16.2150,1,36.0766,59.6643,6.96255,10.4977,10.3285
16.2140,1,36.0753,59.6638,6.96239,10.4971,10.3276
16.2130,1,36.0741,59.6632,6.96223,10.4966,10.3268
16.2120,1,36.0728,59.6627,6.96207,10.4960,10.3259
16.2110,1,36.0715,59.6621,6.96191,10.4955,10.3251
16.2100,1,36.0703,59.6616,6.96175,10.4949,10.3242
16.2090,1,36.0690,59.6611,6.96160,10.4943,10.3234
16.2080,1,36.0677,59.6605,6.96144,10.4938,10.3225
16.2070,1,36.0665,59.6600,6.96128,10.4932,10.3217
16.2060,1,36.0652,59.6594,6.96112,10.4927,10.3208
16.2050,1,36.0639,59.6589,6.96096,10.4921,10.3200
16.2040,1,36.0627,59.6583,6.96080,10.4915,10.3191
16.2030,1,36.0614,59.6578,6.96064,10.4910,10.3183
16.2020,1,36.0601,59.6572,6.96049,10.4904,10.3175
16.2010,1,36.0589,59.6567,6.96033,10.4899,10.3166
16.2000,1,36.0576,59.6561,6.96017,10.4893,10.3158
16.1990,1,36.0563,59.6556,6.96001,10.4887,10.3149
16.1980,1,36.0550,59.6550,6.95985,10.4882,10.3141
16.1970,1,36.0538,59.6545,6.95969,10.4876,10.3132
16.1960,1,36.0525,59.6540,6.95953,10.4871,10.3124
16.1950,1,36.0512,59.6534,6.95937,10.4865,10.3115
16.1940,1,36.0500,59.6529,6.95922,10.4860,10.3107
16.1930,1,36.0487,59.6523,6.95906,10.4854,10.3098
16.1920,1,36.0474,59.6518,6.95890,10.4848,10.3090
16.1910,1,36.0462,59.6512,6.95874,10.4843,10.3081
16.1900,1,36.0449,59.6507,6.95858,10.4837,10.3073
16.1890,1,36.0436,59.6501,6.95842,10.4832,10.3065
16.1880,1,36.0424,59.6496,6.95826,10.4826,10.3056
16.1870,1,36.0411,59.6490,6.95810,10.4820,10.3048
16.1860,1,36.0398,59.6485,6.95795,10.4815,10.3039
16.1850,1,36.0386,59.6479,6.95779,10.4809,10.3031
16.1840,1,36.0373,59.6474,6.95763,10.4804,10.3022
16.1830,1,36.0360,59.6468,6.95747,10.4798,10.3014
16.1820,1,36.0348,59.6463,6.95731,10.4792,10.3005
16.1810,1,36.0335,59.6457,6.95715,10.4787,10.2997
16.1800,1,36.0322,59.6452,6.95699,10.4781,10.2988
16.1790,1,36.0309,59.6446,6.95683,10.4776,10.2980
16.1780,1,36.0297,59.6441,6.95668,10.4770,10.2972
16.1770,1,36.0284,59.6435,6.95652,10.4764,10.2963
16.1760,1,36.0271,59.6430,6.95636,10.4759,10.2955
16.1750,1,36.0259,59.6424,6.95620,10.4753,10.2946
16.1740,1,36.0246,59.6419,6.95604,10.4748,10.2938
16.1730,1,36.0233,59.6413,6.95588,10.4742,10.2929
16.1720,1,36.0221,59.6408,6.95572,10.4736,10.2921
16.1710,1,36.0208,59.6402,6.95556,10.4731,10.2912
16.1700,1,36.0195,59.6397,6.95540,10.4725,10.2904
16.1690,1,36.0183,59.6391,6.95525,10.4720,10.2895
16.1680,1,36.0170,59.6386,6.95509,10.4714,10.2887
16.1670,1,36.0157,59.6380,6.95493,10.4708,10.2879
16.1660,1,36.0145,59.6375,6.95477,10.4703,10.2870
16.1650,1,36.0132,59.6369,6.95461,10.4697,10.2862
